##############################
Log started on 3/14/2023 6:05:10 AM

3/14/2023 7:15:32 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 7:15:41 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:15:48 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:15:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:16:22 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:16:29 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:16:35 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:16:42 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:17:00 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:17:08 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 7:17:13 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:17:21 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:17:42 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:17:56 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
##############################
Log started on 3/14/2023 7:32:08 PM

3/14/2023 7:32:47 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 7:33:29 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:33:47 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:34:59 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/14/2023 7:35:04 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') going to 0x38DD "Finbar" ('paco27041'), Location (2983, 1149, 5), Map Sosaria
3/14/2023 7:36:16 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:37:00 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/14/2023 7:37:35 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/14/2023 7:38:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:38:18 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 7:40:01 PM: 73.73.90.169: Administrator 0x4EBB0 "Valendil" ('paco2704') used command 'admin '
3/14/2023 7:40:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:41:04 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/14/2023 7:41:36 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 7:41:46 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:43:32 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:43:52 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 7:44:06 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 7:44:24 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 7:45:37 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') is assuming a GM body
3/14/2023 7:45:37 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'gmme '
3/14/2023 7:51:25 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'c '
3/14/2023 7:55:54 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'help '
3/14/2023 7:57:19 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 8:13:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:16:10 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:17:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:17:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:20:39 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:23:24 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:24:10 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:24:20 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:24:28 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:24:35 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/14/2023 8:24:49 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:24:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:25:23 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:25:38 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:25:44 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:25:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:26:14 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:26:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:27:18 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:27:56 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:28:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:29:04 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:29:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:29:23 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
##############################
Log started on 3/14/2023 8:33:03 PM

3/14/2023 8:33:49 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:36:01 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:36:05 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:37:48 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:37:58 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:38:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:38:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:38:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:39:07 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:40:03 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:40:17 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:40:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:41:01 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:41:18 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:41:34 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:41:42 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:41:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:42:28 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:42:47 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:43:23 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:01 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:08 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:26 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:36 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:40 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:44:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:45:02 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:45:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:45:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:45:40 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:45:49 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:45:53 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:46:04 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:46:09 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:46:11 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:46:14 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:46:22 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:46:24 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:46:33 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:47:01 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:47:06 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:47:10 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:47:19 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:47:23 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:47:37 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:47:41 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:47:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:48:08 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:48:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:48:27 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:48:38 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:48:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:49:18 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:49:20 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:49:32 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:49:33 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:49:38 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:38 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:39 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:39 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:39 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:40 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:40 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 8:49:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:01 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:08 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:24 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:47 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:50:56 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:51:12 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:51:49 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'corpseclear '
3/14/2023 8:51:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:53:00 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:53:00 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsmite '
3/14/2023 8:53:11 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:53:35 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:53:54 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:54:07 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:54:13 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:54:18 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:18 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:18 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:19 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:19 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:19 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:54:31 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:54:48 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:55:07 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:55:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:55:29 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:55:51 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:55:59 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:56:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:56:52 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:57:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:57:46 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:57:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:58:15 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:58:17 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:58:24 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:58:27 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:58:31 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:58:59 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 8:59:25 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:25 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:25 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:25 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:26 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:26 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:26 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 8:59:31 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'corpse '
3/14/2023 8:59:50 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 8:59:59 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:00:10 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:00:17 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:00:32 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:00:54 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:01:21 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:01:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:01:56 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:02:16 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:02:34 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:02:58 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:03:13 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:03:31 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:04:04 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:04:32 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:04:58 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:05:18 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:05:26 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:05:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:06:01 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:06:13 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:06:26 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:06:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:06:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:07:11 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:07:31 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:07:55 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:08:16 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:08:31 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:08:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:08:50 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:09:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:09:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:09:58 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:10:22 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:10:40 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:10:47 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:10:54 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:11:00 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:11:16 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:11:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:13:32 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:13:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:13:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:13:33 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:14:02 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:14:17 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:14:36 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:14:46 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:15:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:15:50 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:16:03 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:16:14 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:16:28 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:16:43 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:16:45 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:16:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:04 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:12 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:20 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:27 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:40 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:50 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:17:56 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:17:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:05 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:12 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:19 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:27 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:29 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:18:53 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:19:02 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:19:09 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:19:23 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
